DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
4/15/79 10:00	Kenton	MI	Formation	1min	I was 9 years old going up a hill to a friends house and as I was going up the hill my angle was up toward the sky and seen 3 balls in	6/12/11	46.4872283936,-88.9134674072	
10/15/78 18:00	Shelby Township	MI	Disk	25 minutes	Witnessed 2 Mich State Troopers run from close encouter of second kind.	6/10/03	43.6085205078,-86.363899231	
10/11/78 23:00	Brighton	MI	Circle	5 miniutes	round revolving lights reflecting on the fog	10/28/02	42.5307388306,-83.7851104736	
10/3/78 18:00	Burt	MI	Circle	3 minutes	A silent circular craft with lights on the side and three on the bottom as in a triangle.	12/12/09	43.2366981506,-83.9032974243	
8/18/78 20:00	Harvey (Marquette)	MI	Disk	3-5+min	We could see human forms in a window like windshield on this air craft that silently hovered!	1/17/04	46.4899902344,-87.3533401489	
8/15/78 02:00	West Bloomfield	MI	Flash	5 seconds	Flash -Red Beam - Green Beam - Flash	12/12/09	42.5586509705,-83.3727111816	
8/14/78 13:00	Saginaw	MI	Formation	5 minutes	witnessed formation that came to a stop,turned suddenly went different way and disappeared	2/12/04	43.4191818237,-83.9466705322	
8/3/78 22:00	Coldwater	MI	Cylinder	10 mINUTES	Observers a Cylinder shaft cross the road above us and in front of us and then depart the scene quickly after pacing the car we were in	2/16/00	41.9404983521,-84.9998931885	
7/20/78 20:00	Livonia	MI	Formation	10 seconds	Formation of Green Lights (high up) over Livonia, MI.  USA	2/14/06	42.3965797424,-83.3695678711	
7/10/78 21:00	Grand Rapids	MI	Triangle	5 Minutes	Dark, Black Triangle Craft	10/10/11	42.9664115906,-85.6711807251	
6/30/78 21:00	Taylor	MI	Disk	5 mins.	Symbols on bottom in Michigan	2/14/10	42.2265815735,-83.263343811	
6/15/78 22:00	Mancelona	MI	Disk	20 minutes	On a warm summer night, we saw a saucer shaped UFO that hummed very loudly.	7/16/03	44.9032211304,-85.0595321655	
6/15/78 21:00	Mancelona	MI	Disk	10 minutes	We thought our foster daughter was kidding us, until we saw the metallic saucer shaped object humming loudly over the Michigan farmland	6/3/03	44.9032211304,-85.0595321655	
6/15/78 20:00	Mancelona	MI	Disk	10 minutes	The craft hummed loudly, was saucer shaped and had lights that were rotating around the edge.	6/18/03	44.9032211304,-85.0595321655	
6/15/78 01:30	Michigan	MI	Unknown	northern	in1978 i was riding on back of motorcycle a couple were in front of us. Over a large grouping of trees i a rural area to our left above	1/3/01	42.2330284119,-84.326751709	
6/1/78 18:00	Attica	MI	Oval	10-15 min	feeling as i was pulled toward the craft that they were from another time, and they were not here to harm us... 500 Lights On Objec	4/17/08	43.0421485901,-83.1671600342	
6/1/78 12:00	Hudsonville	MI	Other	a few minutes	rectangular football field length white steel girder ship that hoovered without a noise over my head in hudsonville, mi	7/16/06	42.8659095764,-85.8636703491	
4/19/78 23:00	Westland	MI	Disk	2 minutes	Approx 50-75 feet above us, 30-40 ft diameter, metal, saucer shaped UFO, colored lights all around, 2 bright white lights.	8/24/04	42.3241996765,-83.4013671875	
3/1/78 19:30	Saint Clair Shores	MI	Oval	3 minuts	Oval object, center portion having windows, internally lit with tall figures glaring out, seen in MI, spring eveng1978.	1/11/02	42.4953193665,-82.8889083862	
2/9/78 19:45	Brighton	MI	Triangle	2 Hours	Southeast Michigan UFO flap February 1978	6/12/08	42.5307388306,-83.7851104736	
2/1/78	Detroit (metro area)	MI		1-2 Months	Detroit UFO Flap of February 1978	4/27/07	42.3316802979,-83.0479202271	
1/12/78 20:00	Grand Rapids	MI	Disk	5 minutes	I submitted this report back in 2005.  I have been reviewing my report from that time. There are a couple of things that are incorrect.	1/10/09	42.9664115906,-85.6711807251	
1/12/78 20:00	Grand Rapids	MI	Disk	5 minutes	Saw a craft decend over some power lines and hover.  Saucer shaped with bright lights around the middle	11/3/05	42.9664115906,-85.6711807251	
11/15/77 22:30	Kalamazoo	MI	Disk	2 min	Close encounter near Kalamazoo	10/20/05	42.2924308777,-85.6011123657	
9/1/77 20:00	Grand Rapids	MI	Cone	3 minutes	I know what I saw....I don't care if you don't believe me....	6/3/10	42.9664115906,-85.6711807251	
7/14/77 23:00	Greenville	MI	Unknown	30 seconds	An aircraft hovered over a car coming in our direction & then reversed, hovering over our car.	4/16/05	43.1780014038,-85.2531890869	
7/1/77 19:00	Fenton	MI	Circle	5 seconds	At dusk a large round craft with green lights appeared instantly over a hill hovered over my car and then backed up and disappeared.	8/7/07	42.7936897278,-83.7052612305	
6/30/77 23:45	St. Joseph	MI	Oval	5 minutes	Detailed Observation of  Hovering UFO in St. Joseph, Michigan on July 30, 1977	4/27/04	42.10338974,-86.4852600098	
5/1/77 21:30	Freeland	MI	Other	3-4 min.	stelth looking object. No sound & it hovered just 100-150 feet above us. Lights in a sequence on bottom.	2/18/01	43.5248985291,-84.1202697754	
3/27/77 10:00	Southgate	MI	Disk	10 minutes	Round aircraft, high in sky, had depth or height to it, square windows that spun fast with lights round and round - 100's witnesses	3/19/09	42.2037391663,-83.2064208984	
11/15/76 21:00	Oscoda	MI	Disk	1 hour	No sound, Two search lights spotting the ground, moved slowly 10 ft. above the ground.	4/16/05	44.4218788147,-83.3302612305	
11/5/76 19:30	Orchard Lake	MI	Rectangle	20 sec ?	rectangular  light dull white	4/27/04	42.5815086365,-83.3607025146	
8/15/76 22:00	Lincoln Park	MI	Circle	5 minutes	3  round  lights in the sky	12/23/02	42.2514686584,-83.1818618774	
7/21/76 01:00	Warren	MI	Disk	15-20 sec	It shot up and out of sight	8/11/04	42.5111083984,-83.0285186768	
7/8/76 15:00	St. Clair Shores	MI	Disk	4 min.	As I was walking across my yard,I heard a deep low humming sound which prompted me to scan the ground around the yard,I saw nothing,unt	4/27/07	42.4953193665,-82.8889083862	
7/1/76 21:00	Hudson	MI	Cigar	10 minutes	Cigar shaped craft spotted just before dark- observed also by police officer	5/24/05	41.8549003601,-84.3556671143	
6/30/76 12:00	Berrien Springs	MI	Disk	five minutes	I have seen two UFOs clearly.	7/19/10	41.9466781616,-86.3381195068	
6/15/76 21:30	Wyandotte	MI	Triangle	approx. 10 minutes	Close up view of Triangular shaped UFO -Spacecraft communicates by repeating light signals	8/5/01	42.2016105652,-83.1500015259	
2/14/76 11:55	Flint	MI	Rectangle	20 Seconds	Spinning White 2'x 4' - No Lights?	9/2/05	43.0107498169,-83.6860275269	
10/1/75 21:00	Kincheloe Air Force Base, Michigan	MI	Triangle	15 seconds	Shaped like the letter "A", flew directly over top of us at est 500 ft.	2/16/00	
9/20/75 18:30	Roscommon	MI	Oval	35 min	Bright light in the sky, amazing speed and menuvers	9/29/04	44.4981803894,-84.5929107666	
8/15/75 20:15	Lapeer	MI	Other	3 minutes	Helicopter shaped object with twirling red & yellow lights over head, 150' above ground and running silent.	2/14/10	43.0525894165,-83.3153533936	
7/15/75 09:30	Mason	MI	Teardrop	2-4 minutes	I saw a bright silver, top shaped craft, which was stationary, and it affected my radio, and then reaslly moved fast.	9/2/05	42.5791816711,-84.4451293945	
7/14/75 21:00	Girard	MI	Unknown	@ 45 minutes	have watched the lights .. come ... go.. .bright ...split and disappear	2/8/05	42.0292816162,-85.0022201538	
7/14/75 21:00	Girard	MI	Unknown	@ 45 minutes	have watched the lights .. come ... go.. .bright ...split and disappear	2/8/05	42.0292816162,-85.0022201538	
6/15/75 21:00	Detroit	MI	Triangle	20 min watch	Craft was dark grey/gun metal, both small & large lights on under belly no sound. Moving along the Southfied Freeway	2/16/00	42.3316802979,-83.0479202271	
6/1/75 02:00	Benton Harbor	MI	Disk	3 hrs	Glowing disk shaped object hovering in same position for hrs. at times dissapear  then soon reappearing in same place .	5/12/10	42.1155281067,-86.4574813843	
3/8/75 19:00	Detroit	MI	Sphere	5-7 minutes	Disc sighting in Detroit	2/14/08	42.3316802979,-83.0479202271	
11/17/74 21:00	Higgens Lake	MI	Light	10 minutes	Bright light hovers over Higgens Lake, MI  one night1974 or 1975 during deer hunting season Nov.15th - Dec.1st	2/24/05	44.4741783142,-84.7226333618	
11/15/74 21:00	Higgins Lake	MI	Circle	10 minutes	Higgins Lake ,Mi.  Nov.1974 at night.  Round, bright white object hovers over the lake.	2/8/05	44.4741783142,-84.7226333618	
9/15/74 18:30	Detroit	MI	Disk	15-20 mins.	The“craft” slowed to a full stop and hovered just above a cemetery that was 3 streets north of ours	4/27/07	42.3316802979,-83.0479202271	
8/29/74 22:00	Rochester Hills	MI	Disk	5 minutes	UFO MICHIGAN	9/2/05	42.6648101807,-83.1604919434	
8/15/74 17:00	Pullman/Allegan	MI	Circle	15	followed by a circular disc shaped object down road in the after noon	7/19/10	42.4800109863,-86.0929718018	
6/25/74 09:00	South Haven	MI	Disk	15 Minutes	Small craft docked on the side of a much larger craft. Within 200 feet of both.	2/14/08	42.4032096863,-86.2726211548	
6/15/74 08:00	Roseville	MI	Triangle	1 minute	I saw a large black triangular object overhead which resembled a stealth bomber	7/16/03	42.5156211853,-82.924911499	
6/1/74 23:00	Manistee	MI	Unknown	15 minutes	Mother ship emitting Scout Craft, in sight for about 20 minutes	1/21/08	44.2417182922,-86.3189697266	
6/1/74 00:00	Marquette	MI	Oval	5 minutes	We had no idea what it was and did not speak of it for years.	2/14/06	46.545841217,-87.4136810303	
5/27/74 12:00	Spring Lake	MI	Oval	10 minutes	In the spring or early summer of 1974 we saw a dull gray object flying in a straight line over Spring Lake, Michigan at about noon time	12/3/04	43.0766487122,-86.1898117065	
4/20/74 02:15	Galesburg	MI	Disk	5 minutes	Huge circle of rectangular light beams shoot into the night sky on highway 94	12/3/04	42.2889099121,-85.4170379639	
10/10/72 22:30	West Bloomfield	MI	Disk	2 minutes	The UFO was so close, my battery in the car went to zero amps, stalling the engine, turning off my lights and radio.	8/14/07	42.5586509705,-83.3727111816	
6/1/72 00:00	Oxford	MI	Light	hours	As a child saw lights in the woods and had an encounter with being	10/8/07	42.8246917725,-83.2670822144	
9/1/71 22:30	Forest Grove	MI	Circle	about 25min.	Clear night, full moon, a huge dark object above my home.	8/7/07	42.7966499329,-85.8665084839	
7/15/71 22:00	Hancock (vicinity)	MI	Formation	5 - 6 min.	Three very bright nocturnal lights on approx 40-degree angle. Approx 150-200 yds from 1st to 3rd light. Approx 1 mile from observers, a	1/28/99	47.1265983582,-88.5856704712	
7/15/71 18:00	Big Rapids	MI	Oval	10 minutes	Flying object observed over Big Rapids, MI and eventually chased by SAC planes.	2/8/05	43.6983184814,-85.4808273315	
10/15/70 10:00	Westland	MI	Unknown	20 seconds	Early 1970's, object going around the sun.	8/16/02	42.3241996765,-83.4013671875	
7/22/70 03:00	Grand Blanc	MI	Light	several hours?	Bright light shining with 4 lizard-like beings approaching. 500 Lights On Object0: Yes	4/27/07	42.9274902344,-83.6301574707	
7/22/70 03:00	Grand Blanc	MI			Brother not joking of his encounter. He is a honest dear person, and knows no lies. 500 Lights On Object0: Yes	2/14/08	42.9274902344,-83.6301574707	
7/11/70 20:30	Lansing	MI	Light	30 minutes	extremely high altitude, medium bright light emitting faint, glittery orange streaks in all directions	9/28/03	42.7319412231,-84.5522537231	
7/1/70 19:00	Warren	MI	Disk	don't know	DISC SHAPED OBJECT WITH BRIGHT WHITE LITES PULSING AROUND THE BOTTOM AND FEELING OF TRANCE STATE	5/15/06	42.5111083984,-83.0285186768	
1/1/70 12:00	Grand Rapids	MI	Disk	30 Minutes	Low flying, zig-zagging disc with lights in the 70's	11/11/03	42.9664115906,-85.6711807251	
6/30/69 15:00	Detroit	MI	Light	30 seconds	We were under brilliant illumination that was much brighter than the 2:30 pm afternoon clear day sunlight.	12/12/09	42.3316802979,-83.0479202271	
6/10/69 22:00	Whitmore Lake	MI	Light	5 minutes	star like object moving in a east to west directions suddenly stops. Watch object for about 30 secounds when a smaller light drops from	1/7/00	42.4249801636,-83.7639465332	
6/1/69 03:00	Wacousta/DeWitt (near)	MI	Sphere	5 min.	Glowing orange sphere	2/1/07	42.8714408875,-84.7007369995	
10/20/68 20:00	Wayne	MI	Oval	1 hour	A grey oval craft hovering over a hambuger standfor an hour about 200  feet  above the light poles with no sound.	8/12/08	42.284740448,-83.3834762573	
4/5/68 23:00	Westland	MI	Disk	2-3 min	1968 Westland MI, and 1982 US. NAVY sighting's	12/3/04	42.3241996765,-83.4013671875	
2/25/68 22:00	Ironwood	MI	Sphere	20 minutes	A small UFO we chased in a Piper Cherokee plane.  Object led us in a circle then passed below us.	3/7/98	46.4555397034,-90.1642303467	
6/25/67 13:00	none	MI	Disk	2 seconds	daylight disk at 200 meters.	10/8/07	46.1828689575,-86.5922698975	
6/15/67 03:00	Detroit	MI	Sphere	1min	huge metal ball shaped ship hanging low in air then moved away at 2 o'clock angle at great speed.	9/12/03	42.3316802979,-83.0479202271	
8/1/66 22:30	Garden City	MI	Cigar	5-7 seconds	Football Shaped craft seen over Detroit suburb (1966)	11/21/10	42.3295402527,-83.3311004639	
7/31/66 23:00	Douglas	MI	Cigar	20min	saw craft hovering over corn feild. craft had two lights(red)one pulsating no sound  also no insect of frog sounds craft left with incr	11/20/02	44.3218803406,-86.2242431641	
6/12/66 20:00	Vermontville	MI	Oval	seconds	These are real	10/20/05	42.6286392212,-85.0240325928	
6/11/66 13:00	Ypsilanti	MI	Disk	3 minutes	Hide and Seek  with UFO	6/12/08	42.2408790588,-83.6130905151	
6/1/66 19:00	Dearborn Heights	MI	Disk	?	UFO landed in Hines Park in Dearborn Heights, Michigan in 1966	2/14/08	42.3305587769,-83.2774810791	
6/1/66 13:00	Carson City	MI	Disk	5 minutes	My cousin & I were both 7 and we were behind our grandmother's when we noticed a silver, smooth, shimering disc about 20" wide and 10" 	3/7/98	43.1769790649,-84.8470993042	
5/20/66 01:00	Holly	MI	Light	Thirty seconds-one minute	No visible craft, very early morning, outside, bright white illumination.	9/19/02	42.7909889221,-83.6276168823	
3/31/66 23:50	Dearborn	MI	Oval	20 minutes	Sighted, followed and was followed by spacecraft.	1/29/02	42.3220901489,-83.1762390137	
3/31/66 23:50	Dearborn	MI	Chevron	1-2 hours	Sighted, followed and was followed by space craft and then had and still have lump in earlobe.	8/5/01	42.3220901489,-83.1762390137	
3/21/66 21:00	Hillsdale	MI	Disk	1 hour?	Hillsdale Michigan, large metallic disc shaped object hovered for close to an hour.	3/11/06	41.922908783,-84.6318435669	
3/15/66 21:00	St Joseph	MI	Light	5 minutes	3 bright lights over Lake Michigan late 1960s	12/20/00	42.10338974,-86.4852600098	
3/14/66 20:00	Ann Arbor	MI	Unknown	extended	dr. hynek, of project blue book, stated that he believed that a certain sighting was the "real thing".	12/2/00	42.2818717957,-83.7484817505	
3/8/66 11:00	Gibralter	MI	Disk		Mother and daughter witness disc-shaped craft, at time of multiple sightings in Michigan.	2/8/11	42.0928611755,-83.1892776489	
8/15/65 22:00	Roseville	MI	Disk	5-10 minutes	Mother and daughter have a close encounter with a slow, low classic saucer.	4/27/07	42.5156211853,-82.924911499	
7/15/65 06:30	Jackson	MI	Rectangle	minutes	glowing white light moving slowly at waist hight	4/14/09	42.244758606,-84.4005203247	
7/6/65 23:00	Waterford	MI	Changing	5 seconds	A "shooting star "did an impossible back and forth zigzag pattern	9/15/05	42.6926689148,-83.3894500732	
6/15/65 19:00	Utica	MI	Disk	10 seconds	I saw 4 disk shapeed objects flying in fighter plane formation	4/27/07	42.6259918213,-83.0358810425	
10/20/64 21:00	Detroit	MI	Circle	45 minutes	Amature Astronomer has sighting with telescope of a large circular object with writting on it in 1964.	2/18/01	42.3316802979,-83.0479202271	
7/16/64 01:00	Rosebush	MI	Unknown	3 min.	I saw a object over my parents house moving very slowly.	5/24/99	43.6984786987,-84.7673110962	
6/15/64 21:30	Anchorville	MI	Disk	3 miutes	I saw into disc with clear openings under it, chased by police at tree top level, then hesitating directly above my home.	7/16/03	42.6908493042,-82.6960830688	
4/15/64 20:30	Bancroft	MI	Light	20 minutes	We were surrounded by these UFOs.	6/12/08	42.8750915527,-84.0649337769	
6/15/63 19:00	Newaygo	MI	Sphere	2hrs.or more	on or about june 1963 I saw a chrome ball about the size of a beachball hovering over the trees while in a boat fishing.	4/28/01	43.4202308655,-85.7992477417	
6/1/63 18:00	Royal Oak	MI	Triangle	1-3 Minutes	A hovering triangular craft, with moving white lights on the sides and a red light on the bottom.	6/12/07	42.4881515503,-83.1424407959	
