DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
6/28/99 21:30	Cedar Park	TX	Cylinder	few seconds,twice	Watching the full moon with binoculars(6/28/99 9:30 cst) I witnessed two objects cross left to right,steady speed,appeared close to the	10/2/99	30.5065994263,-97.8218917847	
6/19/99 19:00	Corpus Christi	TX	Circle	10min	These five objects were about 300 to 600 feet above the ground, may 1/4 mile from us.These objects were not moving at first, appeared t	7/5/99	27.7964096069,-97.4035568237	
6/18/99 04:32	Galveston	TX	Formation	24 minutes	I went to the beach by myself.I was looking up and saw 5 U.F.O's in a bowling pin formation I looked at my watch and it was exactly 4:3	7/5/99	29.2953205109,-94.8079071045	
6/17/99 20:00	Laguna Vista	TX	Disk	20 MIN.+	GOING OUTSIDE I LOOKED AT A PASSING AIRPLANE AND THEN WAY TO THE RIGHT AND MUCH HIGHER THAN THE PLANE I SAW OVER 20 SAUCER SHAPED OBJEC	7/5/99	26.1020507812,-97.2914123535	
6/15/99 22:00	Farwell	TX	Light		Texas dirt road	5/15/06	34.3963699341,-103.03352356	
6/15/99 18:00	Silverton	TX	Cigar	20minutes	The u.f.o i saw was real, if you don't want to beleive me fine, but i know what i saw.	2/25/03	34.4741783142,-101.303230286	
6/15/99 03:00	Corpus Christi	TX	Triangle	10 seconds	black plane glides across the sky.	2/18/01	27.7964096069,-97.4035568237	
6/14/99 21:30	Port Aransas	TX	Light	2 min.	bright light moving slow.	7/5/99	27.8359794617,-97.0682067871	
6/13/99 11:30	Medina	TX	Light	1 hour	WHILE AT A CAMP IN THE HILL COUNTRY WITH 85 STUDENTS FROM LAREDO A LIGHT THE SKY APPEARED TWICE IN DIFFERENT NIGHTS WITH WITNESSES AND 	7/14/99	29.3262004852,-98.6759567261	
6/9/99 01:10	The Colony	TX	Unknown	30 seconds	Object with three, bright red lights came out of object with three bright white lights.	6/23/99	33.0973205566,-96.8924484253	
6/5/99 23:30	Medina	TX	Light	20min	ON JUNE 5,6,7 I WAS ON A LEADERSHIP CAMP WITH ABOUT 85 CHILDREN AT CAMP CORPUS CHRISTI 2 MILES WEST OF MEDINA TX. WHILE SETTING UP LIGH	8/30/99	29.3262004852,-98.6759567261	
6/4/99 21:42	Lake Conroe	TX	Light	4 minutes	 The time is 10:05pm June 4, 1999.&nbsp; The place Lake Conroe, Texas.&nbsp; At approximately 9:42pm we observed a brilliant whit	6/23/99	30.3821296692,-95.5739364624	
5/30/99 13:10	El Paso	TX	Sphere	15Min	15 minute event, daytime, partly cloudy, 5/30/1999, El Paso, Texas, 1:15P.M.	4/1/00	31.7591590881,-106.487487793	
5/23/99 02:10	Austin	TX	Light	53 minutes	At 2:00am I observred what I thought was a single satelite moving north to south.Soon I noticed a multitude of these objects following 	6/23/99	30.2675991058,-97.742980957	
5/20/99 17:45	Killeen/Fort Hood	TX	Sphere	30 seconds	Large round object, maybe a little higher that it was wide. Hovering over  Northeast Fort Hood area (Fort Hood Air Field)	11/17/99	31.0614395142,-97.8206100464	
5/20/99 04:45	Fort Hood	TX	Unknown	5 minutes	4 people, light, ufo, 1000ft., 2-5 miles away	12/20/00	31.201385498,-97.7092208862	
5/18/99 00:00	San Antonio	TX	Fireball	15 sec.	Witness sees orange fireball w/ long yellow tail streak parallel to horizon.	5/24/99	29.424489975,-98.4946212769	
5/16/99 21:27	San Antonio	TX	Light	1 hour+	My wife was sitting on the back porch that faces west I went outside and me and 3 other people watched it while I took pictures.	5/24/99	29.424489975,-98.4946212769	
5/1/99 22:00	Houston	TX	Light	20 seconds	I WILL ONLY LEAVE MY EMAIL ADDRESS - THIS IS REAL!	5/24/99	29.7604503632,-95.3697814941	
4/19/99 03:45	Houston	TX	Unknown	25 minutes	Super Bright Ruby Red Lights Aproxmatly 1000 feet apart and aproxmate altatude of 3500 feet moving 5mph at times stationary totaly sile	4/26/99	29.7604503632,-95.3697814941	
4/16/99 21:00	Dallas/Ft. Worth (Euless)	TX	Disk		My father and i were coming home from one of my friends house when my dad noticed something in the sky.It was a disk like saucer shaped	11/20/02	32.8658218384,-97.0399093628	
4/14/99 00:45	Houston	TX	Chevron	5-10 seconds	I saw a boomarang shaped object. It was gliding across the sky.	6/23/99	29.7604503632,-95.3697814941	
4/6/99 10:38	Austin	TX	Fireball	4 secs.	Green comet looking thing flew across sky.	4/26/99	30.2675991058,-97.742980957	
4/5/99 21:10	Mineola	TX	Circle	10min	One Hovering craft...Multi-colored lights...Possible USAF persuit!	7/5/99	32.6637916565,-95.4879608154	
4/4/99 23:00	Fort Worth	TX	Circle	10 seconds	A round bright light, the size of a baseball, with a halo around it, danced around my wall for about 10 seconds, then shot out of my wi	4/26/99	32.7488517761,-97.3293914795	
4/3/99 23:16	Converse	TX	Light	2 minutes	A craft moving at a high rate of speed was quickly changing directions and then vanished.	4/26/99	29.5150203705,-98.3119506836	
3/31/99 21:00	Post (3 mi. west of)	TX	Unknown	5 seconds	5 seconds of wierdness on hwy 380, 3 miles west of Post, TX, in 1999. 500 Lights On Object0: Yes	8/5/09	33.1908988953,-101.377609253	
3/22/99 21:45	Dallas/(Irving)	TX	Disk	30-45 sec	A huge multi-lighted object hovered stationary over the eastern part of DFW airport.	4/2/99	32.7781486511,-96.7954025269	
3/3/99 12:10	San Antonio	TX	Triangle	15minutes	i was the third witness on the scene.i saw 1 craft only .5 craft were seen by the other witnesses.  it started almost directly overhead	4/2/99	29.424489975,-98.4946212769	
3/2/99 20:15	Dallas	TX	Sphere	60 seconds	While stargazing at The Orion Nebula I heard a noise over my head like aero-braking or something. As I looked up I witnessed a jet bank	4/2/99	32.7781486511,-96.7954025269	
3/1/99 22:00	Eagle Mountain	TX	Light	4 MINUTES	My husband was standing in our living room when he noticed two objects in the east, he called me to come see. There were two strange cr	4/2/99	32.8931884766,-97.4441833496	
2/25/99 21:00	Western Sky from Pflugerville	TX	Oval	still there	Went to close blinds in bedroom for the evening and noticed bright lights in the sky.	6/23/99	30.4405593872,-97.6199264526	
2/25/99 17:41	Lewisville Lake	TX	Oval	10 minutes	While observing an aircraft laying a broad contrail in daylight, I saw first a light and then an oval craft hover then move slowly sout	11/2/99	33.0950508118,-96.9650726318	
2/25/99 09:35	Garland	TX	Flash	20 minutes	I was sitting on the couch and glanced out the window, at first I thought it was a plane, but a few minutes later, it was still there, 	8/10/99	32.913860321,-96.6365509033	
2/24/99 18:36	North Houston	TX	Unknown	seconds	looking for orion in the sky saw a black object zig zag and dissapear.	4/2/99	29.9253005981,-95.5152206421	
2/23/99 22:50	Austin	TX	Chevron	5-7 sec.	I was outside with my girlfriend looking at the moon with my telescope and something passed within my line of sight,i looked up from th	4/2/99	30.2675991058,-97.742980957	
2/23/99 20:30	Spur	TX	Triangle	25 mins.	There was one light to the left of the object that could have been a jet, but it was not making any noise.	11/26/03	33.4759216309,-100.85572052	
2/23/99 19:00	Huntsville	TX	Light	40 min	2 lights, 1 large, 1 small, hovered in the sky for over 35 minutes.  it never moved once during this time and then all at once it disap	4/2/99	30.7237796783,-95.5521697998	
2/16/99 19:30	Brady (5 mi. north of)	TX	Light	3-5 mins	observed two streaks of orange light, then two stationary balls of light that lasted about three minutes. also a lot of aircraft lights	8/5/01	31.1347999573,-99.3361816406	
2/15/99 23:00	Austin	TX	Unknown	unknown	From SW Austin btween Austin / San Marcos stationary object in sky 1 mile up w/ lights.	1/17/04	30.2675991058,-97.742980957	
2/14/99 18:20	Lewisville Lake (SE) (North of Dallas)	TX	Light	30 minutes	Saw two luminous lights changing color from white to redish to blue as they got larger and brighter then dimming to white - one ascendi	4/2/99	33.0950508118,-96.9650726318	
2/2/99 01:15	Arlington	TX	Fireball	FEW SECONDS	WITNESSED A SECOND 'FIREBALL' IN THE NIGHT SKY, SAME TIME AND PLACE AS EXACTLY TWO WEEKS AGO FROM THIS DATE...	2/16/99	32.7355995178,-97.1077194214	
1/26/99 20:00	Humble	TX	Formation	4-5 min.	Around 8:00pm EST, I went outside my home and saw what I thought was a satalite, but noticed several lights (approximately 8-10) parall	4/2/99	30.0001792908,-95.2686233521	
1/18/99 01:15	Arlington	TX	Fireball		WITNESSED WHAT APPEARED TO A GREEN BALL OF LIGHT, FROM TRUCK.  BALL SEEMED TO BE APPROX. 1/3 THE SIZE OF MOON...	2/16/99	32.7355995178,-97.1077194214	
1/15/99 16:00	Beaumont	TX	Unknown	15mins	Huge smoke trail in upper atmosphere. Cought on film.	10/2/99	30.0861492157,-94.1015777588	
1/12/99 00:00	Dallas	TX	Circle	30sec-1min	it appears as a red/orange dot,  it was about 12:00p.m. big as the independence day movie ship.	12/7/06	32.7781486511,-96.7954025269	
1/10/99 20:30	Corpus Christi	TX	Fireball	3 seconds	It was going straight toward the ground, it appeared to be glittery like tin foil and appeared to be about the size of a basketball,nor	2/16/99	27.7964096069,-97.4035568237	
1/10/99 17:45	Dallas (North of DFW)	TX	Light	15 minutes	Saw long tail reflecting the setting sun begin to zigzag explosively moving from NW to SE then a bright light appeared in front of the 	2/16/99	32.7781486511,-96.7954025269	
1/9/99 01:30	Spring Branch	TX	Fireball	3 sec	Green Fire ball from E. to W. Most likely a meteorite with some copper in it's composition.	2/16/99	30.4417095184,-96.2015228271	
1/6/99 22:00	North Dallas	TX	Circle	5 seconds	I was returning from an emergency call on US75 when I observed a green ball of light travel across the sky (ten o'clock to four o'clock	2/16/99	32.9160385132,-96.7921218872	
1/6/99 21:50	Dallas	TX	Fireball	30seconds	green fieball shoots across sky.	2/16/99	32.7781486511,-96.7954025269	
1/4/99 20:00	Longview	TX	Circle	2-3 hrs	Saw two "hovering" objects in the sky that had different colored lights on them.	2/16/99	32.5006408691,-94.7410736084	
12/28/98 05:45	Weatherford	TX	Light	15 min.	Our dog was barking so I went to investigate. While watching the dogs outside I noticed a very bright light that seemed to be coming to	2/16/99	32.7589683533,-97.8007965088	
12/22/98 23:30	Missouri City	TX	Formation	on going	The back yard at 11:30 Pm was lit up like daylight...my dog was spooked...got several pictures..enclosed is best one...	2/16/99	29.6069507599,-95.5269699097	
12/19/98 00:57	Magnolia	TX	Light	50 minutes	I am located about 35 miles slightly northwest of downtown Houston, TX and about 12 miles directly east of Magnolia, TX.  I observed tw	2/16/99	30.2108592987,-95.7545013428	
12/16/98 20:53	Conroe	TX	Light	7 seconds	Fast point of light (no tail) decending rapidly towards the earth at a down angle of ~45 degrees of 45 degrees	1/28/99	30.3121795654,-95.4559173584	
12/16/98 19:40	Lubbock	TX	Chevron	3 minutes	Object southbound, displaying three white lights, slowed, hovered, quickly accelerated and made a low, banking turn to the east and the	1/28/99	33.5845108032,-101.84500885	
12/15/98 23:00	Grand Prairie	TX	Disk	20	If anyone is really listening, or cares, we are NOT ALONE!	2/18/01	32.7476997375,-97.0072021484	
12/14/98 00:00	Wharton	TX	Light	1-2 sec	Driving in the country roads	1/28/99	29.3203601837,-96.0991592407	
12/12/98 18:45	Atlanta (E of, near the LA border)	TX	Fireball	20 seconds	I was sitting in a stand hunting when I caught the reflection of a light on my glasses.  I looked up and thought it was a planet which 	11/20/02	33.1152992249,-94.1681137085	
12/8/98 20:05	Lake Fork	TX	Light	3 seconds	A previous report of a very bright light was a satellite.	9/12/99	32.8852767944,-95.6248321533	
12/8/98 18:30	De Leon	TX	Light	5 minutes	my daughter and I were returnung from town which is about six miles from our house when we saw three round orange colored lights in the	11/17/99	32.1166381836,-98.5350570679	
12/7/98 00:00	Plano	TX	Circle	1/2 sec.	On tape, I have cicular objects moving across screen to fast to be an airplane.  Defenatly not a weather ballon.	1/28/99	33.0207901001,-96.6992111206	
12/6/98 00:30	Columbus	TX	Fireball	4 seconds	Was heading back to Houston Tx, when I saw a green fireball streak across the sky from west to east. Only it sorta dashed across like s	1/28/99	29.7064399719,-96.5462722778	
12/3/98 18:00	San Saba County	TX	Formation	40 minutes	Glowing amber lights hovering in formation and morphing from 1 to 5	1/28/99	31.1551799774,-98.8175888062	
12/1/98 04:30	Houston	TX	Fireball		i could not sleep so i went to get a cup of water. then i looked out of the window to see a lager light that was multi. colored and the	12/16/99	29.7604503632,-95.3697814941	
11/27/98 21:30	Katy	TX	Fireball	4 seconds	I was Traveling west on I-10 20 miles west of Houston,Tx. At Approx 21:30 I saw a green fireball with a long tail streak across the sky	1/28/99	29.7877197266,-95.8233337402	
11/26/98 14:00	McKinney	TX	Cylinder		Cylindrical object seem moving rapdily through the sky, east to west.	11/23/99	33.1989517212,-96.6149902344	
11/25/98 18:55	Copperas Cove	TX	Triangle	10 seconds	was waching Venus when craft appeared out of my eye.	9/19/02	31.1238708496,-97.9037704468	
11/16/98 23:00	Austin/San Marcos	TX	Unknown	1+ hr	Extremely clear night, south/southeast of Austin,TX.  Possibly btween Austin/San Marcos.  11pm 11/16/98.  Flashing object.  Remained st	1/28/99	29.8714618683,-97.9382247925	
11/16/98 06:40	Austin	TX	Fireball	5 seconds	Saw a glowing fireball plunge through the sky towards earth.	1/28/99	30.2675991058,-97.742980957	
11/16/98 02:30	Austin (Round Rock)	TX	Triangle	5 seconds	Triangular object w/three hemi-spherical 'projections' from the bottom, travelling N-S reflecting pink glow of city lights.	11/19/98	30.2675991058,-97.742980957	
11/15/98 18:49	I-35 (about 3 miles north of West)	TX	Disk	1 minute ?	driving south and saw unusual lights to the left. two lights hovered, blinked in sequence, then a long row lit up. behind,saw the shape	11/19/98	32.728679657,-102.640106201	
11/9/98 22:00	Arlington	TX	Other	2-3 minutes	Standing in driveway, saw a strange craft; weird altitude for airplane. It made no sound, and moved with speed of the clouds...as if hi	11/19/98	32.7355995178,-97.1077194214	
11/7/98 21:30	Sweetwater	TX	Changing	30 minutes	It was weird and we didn	1/11/02	32.4744491577,-100.399291992	
11/2/98 23:20	Dallas (Irving/Valley Ranch?)	TX	Fireball	1 second	More than likely a shooting star, but thought I should report it.	11/19/98	32.7781486511,-96.7954025269	
11/1/98 15:00	Fort Worth (southwest of)	TX	Light	5 seconds	like a flashlight that you can carry but up in the ski as if it were an airplane although it only had one headlight. it was broad dayli	4/2/99	32.7488517761,-97.3293914795	
11/1/98 13:00	Fort Hood	TX	Circle	15 seconds	Spinning discs in West For Hood, TX	10/31/03	31.201385498,-97.7092208862	
10/28/98 22:00	Amarillo	TX	Chevron	5 sec	Chevron, translucent, with 3 or 4 small dim white lights. Rapid, straight line movement across wind.	11/1/98	35.2072486877,-101.833892822	
10/26/98 07:00	Cleburne	TX	Light	7 seconds	Silvery-blue light streaking across sky, South to North, 1:00 o'clock high to 2 o'clock. Turned to yellow-orange color at 2:00 o'clock 	1/28/99	32.3503913879,-97.3876190186	
10/26/98 03:23	Kaufman (outside of)	TX	Light	35sec.	Large oval light, with smaller red light on top that was not blinking, in northern skies.	11/1/98	32.5897293091,-96.3109207153	
10/16/98 20:00	Breckenridge	TX	Other	2 minutes	On about this time my wife and I saw a V shaped object fly over our house. It was NOT the shape of the Stelth bomber. It was a 90 degre	9/15/05	32.7554092407,-98.9019393921	
10/15/98 23:00	Dallas	TX	Disk	10 seconds	An UFO staying on the skjy with half red and half orange.	1/27/05	32.7781486511,-96.7954025269	
10/15/98 06:35	Houston	TX	Fireball	4 seconds	A small, single fireball in the sky at an indeterminate altitude.	8/5/01	29.7604503632,-95.3697814941	
10/15/98 01:30	Round Rock	TX	Egg	15 seconds	On approx. 10/15/1998 @ 0130 .I went to my back patio for a cigarette. I was outside for at least 3 min. i know this because i was almo	8/30/99	30.5090408325,-97.6772232056	
