DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
6/1/84 19:00	Parker City	IN	Fireball	90  sec	Orange/Red  lights  in  sky	4/1/01	40.1932487488,-85.2045669556	
9/10/83 19:00	Mulberry (Near)	IN	Light	15 minutes	Aircraft chasing ufo	8/16/02	40.3446884155,-86.6657028198	
7/1/83 01:30	Swayzee	IN	Unknown	30 minutes	Hovering green, blue, and yellow lights over a wooded area, landing, then taking off into the night sky.	2/1/07	40.5069999695,-85.8255615234	
6/25/82 00:00	Terre Haute	IN	Light	one minute	In June, I witnessed a bight object on a clear night moving east to west, then vanish out of sight in 3 seconds	8/7/07	39.4664916992,-87.413230896	
6/22/82 08:30	New Ross	IN	Other	~ 5 minutes	Spherical on one side, diamond on the other with the axis of rotation along the flat diamond side.	2/16/99	39.9630813599,-86.7143325806	
6/1/82 20:00	Indianapolis (enroute to Lima, OH)	IN	Circle		1980's circular UFO seen while driving.	10/31/08	39.766910553,-86.1499633789	
6/30/81 21:00	Paragon	IN	Sphere	5min	Orange ball in sky that looked like ablong sun that put out no light.	8/12/08	39.39427948,-86.5618972778	
9/15/80 21:00	Fort Wayne	IN	Cylinder	1 minute	Crystal clear view of object-very mechanical and unimaginably fast.	6/4/04	41.0802612305,-85.1383132935	
5/12/80 21:00	Greenfield	IN	Light	60 seconds	Bright Spherical light seen over Hancock County field, disappears	5/11/05	39.7847709656,-85.7692718506	
1/1/80 01:00	Indianapolis	IN	Light	7 minutes	Very bright green light without sound moved over me and my car from a wooded area about a 1000 ft. up.	6/12/07	39.766910553,-86.1499633789	
7/15/79 14:00	Yorktown	IN	Cigar		Burnt circle in field	2/18/01	40.1734695435,-85.4944000244	
7/15/79 14:00	Fairmount	IN	Cigar	about 5-6 minutes	Cigar shaped craft - similar sighting listed in same area	10/20/05	40.422668457,-85.6476516724	
6/30/79 21:00	Columbia City	IN	Triangle	15 min	That night east of C. City on US 30 in the 70's	2/14/06	41.1564712524,-85.4912872314	
6/20/79 13:00	Near Terre Haute	IN	Changing	25 seconds	It changed shape from a cigar shape to a circle and back again.	8/4/03	39.4664916992,-87.413230896	
6/1/79 23:00	Marion	IN	Triangle	1hour	Space ship in a dream.	6/21/00	40.5587997437,-85.6603775024	
3/25/79 23:50	North Webster	IN	Other	15 MIN	We had went to FT.Wayne ,IN. We left Ft. Wayne at 11:15pm to head home , we allways take ST RD Old 30 WEST out of Columbia City ,We was	2/12/04	41.3253211975,-85.6978912354	
12/23/78 22:00	Indianapolis	IN	Disk	2 min.	Two disk-shaped craft hovering over city night , forms defined by red, successive lights illuminating edges, suddenly shoot skyward	6/4/04	39.766910553,-86.1499633789	
11/1/78 08:00	Mooresville	IN	Other	15 min.	a bright object follows 2 women home and gives a show	1/28/99	39.6104202271,-86.3755187988	
10/1/78 23:15	Francesville	IN	Cylinder	Approx. 15 min	Object hovered for apprx. 5 min. then proceeded west - it was apprx. 300' long 50-75' wide 50-75' high w/lights.	7/16/06	40.9851913452,-86.8836135864	
9/1/78 21:15	Greenfield	IN	Light	15 - 20 minutes	Three lights in the shape of a triangle.	5/15/06	39.7847709656,-85.7692718506	
7/29/78 23:30	Highland	IN	Disk	3 minutes	I looked out my window to see a disc shaped object hovering about less than 100 ft. over my house.	4/1/00	41.5532913208,-87.4482803345	
7/18/78 01:00	Hammond	IN	Other	20-30 seconds	I was sitting in front of the window listening to the radio one night and saw this object slowly descending, like the sun setting on th	1/28/99	41.6050796509,-87.5089263916	
7/7/78 12:00	New Albany	IN	Other	30mins	In broad day light, it was as big as three aircraft carriers, but as silent as air. Moving very slowly theough the air. at the front th	2/14/06	38.2855110168,-85.8246307373	
7/1/78 22:00	Logansport (east of)	IN	Sphere	30 seconds	50 ft. sphear over farm house moved off exces of mach1 visible untill fading out of sight.	2/14/06	40.7537498474,-86.360206604	
12/15/77 12:00	New Albany	IN	Disk	1to 2 minutes	Flat black disc, no lights, spinning with a slight wobble, no sound	2/14/06	38.2855110168,-85.8246307373	
10/27/77 23:30	Ft. Wayne	IN	Disk	10 minutes	Close Encounters of the ??? Kind	2/14/10	41.0802612305,-85.1383132935	
8/15/77 20:30	Bristol	IN	Sphere	30 seconds	Large Orange Glowing Orb Witnessed in August of 1977 or 1978.	7/19/10	41.7215385437,-85.8144683838	
8/15/77 03:00	Plymouth	IN	Light	45-120 min	Very bright light; the light seemed maganetically attached to our plane; followed us on the ground.	2/1/07	41.3430900574,-86.3094863892	
8/12/77 22:00	Michigan City	IN	Sphere	1 - 2 minutes view	Three colorful spheres passed close to me and my dog at night on the Lake Michigan shore.	4/16/05	41.7193603516,-86.9031677246	
6/15/77 10:00	Indiana (northern; outside sawmill)	IN		2hours	2 hours of missing time with us having know idea where we were	12/16/05	39.1716499329,-86.5156326294	
3/1/77 12:12	Terre Haute	IN	Unknown	2 minutes	Noise and extreme light outside my windows	4/16/05	39.4664916992,-87.413230896	
2/21/77 23:42	Bloomington	IN	Oval	approximately 7 seconds	Three Faint Oval Shaped Objects Flying In Apparent Formation At Night	3/21/03	39.1665916443,-86.5342407227	
12/3/76 23:00	Monrovia	IN	Triangle	20 min	after being followed by a ufo, a beam of light shown down on my sister	2/16/99	34.1475486755,-117.998779297	
7/4/76 02:00	Ridinger Lake	IN	Rectangle	3-4 minutes	Large Rectangular Craft  with lights on its corners. VERY loud, VERY slow.	1/17/04	41.2606735229,-85.6666259766	
6/17/76 21:00	Dale (south of)	IN	Other	3 MINUTES	GIANT FLYING ROCK FORMATION	3/17/04	38.168800354,-86.9899902344	
2/3/76 22:00	Whiteland	IN	Unknown	1HOUR	DRIVING HOME FROM MOVIE SAW WHAT APPEARED TO BE 3 JET PLANES FLYING IN FORMATION WHEN TURN THE CORNER TO GO HOME THAT IS WHEN IT STARTE	1/28/99	39.5498886108,-86.0881500244	
12/20/75 22:30		IN	Disk	15 minutes	We saw a saucer-shaped vehicle at night in Indiana in the winter of 1975.	6/12/07	39.919921875,-86.2817993164	
12/18/75 00:30	Clermont	IN	Disk	10 minutes	Disk-shaped saucer over house w/ a lazer light focused on home	6/9/09	39.8161087036,-86.3231201172	
11/15/75 21:00	Anderson	IN	Disk	5 minutes	Large craft with lights and whirring sound. Object stopped mid air. Lights sequenced. Object darted and stopped twice.	3/21/03	40.1021614075,-85.6786880493	
9/12/75 18:00	Anderson	IN	Triangle	2 minutes	helicoptor with a spot light on (posibly a police Jetranger) flying Nth towards us at 100 to 150 ft altitude. ufo makes a  non banking	9/29/04	40.1021614075,-85.6786880493	
8/20/75 01:00	Fort Wayne (just outside of)	IN	Other	15 seconds	Triangular shaped craft spotted on highway outside of Fort Wayne.  Rest Area janitor coroborates sighting	10/31/03	41.0802612305,-85.1383132935	
8/16/75 21:00	Indianapolis	IN	Triangle	2 minutes	Triangular object,got within 200 feet,stopped in mid air,took off like a rocket and dissapeared,never made any noise.	6/12/08	39.766910553,-86.1499633789	
8/15/75 23:00	Terre Haute	IN	Circle	1-3 min.	Smoke ring type cloud seen moving rapidly north	1/11/02	39.4664916992,-87.413230896	
6/15/75 05:00	Praire Creek	IN	Unknown	5 minutes	Just the wierdest feeling , like telepathy	7/16/03	39.2737617493,-87.4978485107	
6/1/75 12:00	Daleville	IN	Disk	00:20	Saucer lands on farm	8/5/01	40.1136016846,-85.560798645	
9/15/74 21:30	Woodburn	IN	Rectangle	10 min	Hugh rectangular object hovered over my home.	4/16/05	41.1250305176,-84.8544235229	
9/1/74 21:00	Bremen	IN	Disk	5 seconds	saw disk shaped object out of window	10/30/06	41.446521759,-86.1470413208	
7/15/74 22:30	New Albany	IN	Triangle	1|30 min.	At 2230, my father and I  saw a black triangular shaped object in the sky  with three lights, one being green, the other two were red. 	1/28/99	38.2855110168,-85.8246307373	
7/1/74 20:00	Mishawaka	IN	Circle	5 MINUTES	I was a pizza delivery person back then, working for Rossina Pizza in Mishawaka, Indiana(they still are open). I was driving westbound	4/16/05	41.6601715088,-86.1725769043	
2/19/74 03:00	Indianapolis	IN	Disk	5 seconds	rapid moving high altitude glowing orange disk moves from horizon to horizon in about 5 seconds	1/17/04	39.766910553,-86.1499633789	
1/15/74 05:00	Terre Haute	IN	Disk	20 min	UFO tampreing with comunication towers in Terre Haute, In	11/26/03	39.4664916992,-87.413230896	
10/20/73 23:30	Carthage	IN	Fireball	20 minutes	Fireball above tree line	1/21/08	39.739490509,-85.5714797974	
10/1/73 01:00	Montezuma	IN	Sphere	15 minutes	We saw a large glowing sphere that looked like the moon, but was obviously not since it was very close to us and could manuver.	9/2/05	39.7926216125,-87.3727493286	
7/1/73 22:00	Wolf Lake	IN	Light	2-3 min	What I thought was an airplane flying at a distance, wasn't an airplane at all.	10/30/06	41.6240768433,-85.825088501	
6/15/73 21:00	Medaryville	IN	Disk	often	Medaryville, Indiana A UFO Remembered By Three Ladies But Never Was Able To Report It	3/21/03	41.0811882019,-86.8920211792	
10/17/72 21:00	New Albany (Floyd or Harrison County?)	IN	Disk	unknown	Looking for someone who recognize's this sighting  "hayride on farm in Indiana"	3/17/04	38.2855110168,-85.8246307373	
9/15/72 21:00	Rensselaer	IN	Light	5 minutes	One evening about an hour after sundown in 1972, approximately half-way between Rensselaer and Francesville, Indiana, an elderly friend	10/31/03	40.9361190796,-87.150352478	
7/15/72 17:00	Indianapolis	IN	Cigar	30 seconds	I was 6 years old. Was playing outside. saw a round object colored red and moon yellow to the north. I was frightened ran inside scream	1/28/99	39.766910553,-86.1499633789	
4/1/72 19:00	Indianapolis	IN	Disk	1 hour Aprox.	Indianapolis Multi-Colored Round object 1972-74 chased by fighter jets	5/2/11	39.766910553,-86.1499633789	
9/10/71 19:00	Indianapolis	IN	Other	5 min.	Crescent-shaped object seen in 1971	7/16/03	39.766910553,-86.1499633789	
7/20/71 22:00	New Goshen	IN	Diamond	1 to 2 min	stars moving in the night sky	7/16/06	39.5831108093,-87.4630432129	
7/1/71 20:00	Morgantown-Martinsville area	IN	Other	1 minute	summer '71 southern Indy spacecraft sighting by 7 people	4/16/05	39.3712501526,-86.2615585327	
6/1/71 14:00	Berne	IN	Disk	10 minutes	Day Light Sighting!  As young boy playing outside, seen 2 silver round crafts high in the sky, being chased by 2 fighter jets.	12/16/99	40.6578102112,-84.952041626	
6/15/70 11:00	Oxford	IN	Other	30 min.	Unknown Radio Broadcast 1970	2/18/11	40.5192909241,-87.2501296997	
4/20/70 14:00	Evansville	IN	Disk	10 minutes	saucer shaped object above cornfield	3/2/04	37.9769096375,-87.5641174316	
6/30/69 18:00	Indianapolis	IN	Disk	20 min.	Large silver sphere/saucer-shaped object that hovered for several minutes. Emitted dots (in data-style format) from side.	2/1/07	39.766910553,-86.1499633789	
6/30/69 10:00	Westphalia	IN	Egg	1hr	ret. mst. u.s.a.f	2/8/05	38.8624801636,-87.2252197266	
2/15/69 22:00	Monroe	IN	Sphere	15-20 seconds	Orange sphere or ball on US 27 in Monroe, In at Coppus Corners	12/9/03	40.2873001099,-86.7347183228	
12/12/68 03:00	Logansport/Kokomo.	IN	Cigar	5 min.'s?	Bright light front end of diesel train shape hovering /from distant star to huge craft overhead/passenger windows no soun no wings/tail	12/12/09	40.7655792236,-86.2517089844	
7/9/68	Nashville	IN	Cigar	8 minutes	it was cigar shaped there were other witnesses it was silent and it appeared silver it hovered 8 minutes and disappeared in an instant	2/18/01	39.2085494995,-86.2481384277	
5/12/68 09:00	Valparaiso	IN	Unknown	3 1/2 hours	68 Grey Squares in Sky, I'll take you with me cuz you're my friend, 9 o'clock past bozo circus noon, scary man, doll burning	3/2/04	41.4677505493,-87.0616226196	
5/12/68 09:00	Valparaiso	IN	Unknown	3 1/2 hours	1968, Grey Squares in Sky, I'll take you with me cuz you're my friend, 9 o'clock past bozo circus noon, scary man, doll burning	3/2/04	41.4677505493,-87.0616226196	
8/20/67 18:30	Huron	IN	Cigar	5 minutes	While traveling west on Ind st hwy 60, my ex-wife and I saw a cigar shaped object houvering over the intersection of u.s. hwy 50 and In	11/2/99	38.721950531,-86.6704711914	
12/28/66 19:00	Hammond	IN	Triangle	one minute	Triangle shaped object with flashing lights, Hammond Indiana ( Hessville ) 1966 or 1967	10/30/06	41.6050796509,-87.5089263916	
10/15/66 18:30	Martinsville	IN	Disk	1 minute	Craft hovered about 20 feet above barn. Lights in horizontal orientation for about 30 seconds and then darted away. Others saw.	3/21/03	39.42786026,-86.4267120361	
9/15/66 03:00	Terre Haute	IN	Sphere	20-30 mins.	Close Encounter with Scanning Object	9/19/02	39.4664916992,-87.413230896	
8/28/66 00:00	Grovertown	IN	Cigar	10 sec	did i see rockets flying over my house	12/23/02	41.3726081848,-86.5070571899	
8/20/66 01:00	Indianapolis	IN	Light	25 min.	Red light in tree	4/16/05	39.766910553,-86.1499633789	
6/30/66 10:00	Washington	IN	Circle	30 seconds	Small spinning circular shaped object passes between houses but doesn't come down.	6/9/09	38.6573600769,-87.1701812744	
6/20/66 21:00	Huntington	IN	Disk	10 minutes	Saucer shaped object	12/23/02	40.8828315735,-85.4942398071	
5/1/66 17:00	Michigan City	IN	Rectangle	20 minutes	Rectangular ufo, extremely large, dark red, metal shapes visible, no noise, seen on a clear sunny day.	12/12/09	41.7193603516,-86.9031677246	
9/15/65 15:00	Indianapolis	IN	Egg	20 seconds	Zig Zagging Egg in daytime	5/24/05	39.766910553,-86.1499633789	
8/15/65 23:59	Lowell	IN	Sphere	1/2 hour	A hovering ball of white light, that was able to travel quickly and turn instantaneously.	8/20/01	41.2932701111,-87.4185409546	
8/15/65 23:59	Lowell	IN	Fireball	30 minutes	At least 12 witnessed at close distance a red fiery orb in the night sky for 30 minutes that was not like anything we had ever seen.	8/20/01	41.2932701111,-87.4185409546	
8/15/65 22:00	West Lafayette	IN	Disk	5 minutes	Saucer, slow speed, rotating, red blinking lights, approx. 75' diameter, 7 miles SE of Purdue Univ.	6/18/04	40.4310417175,-86.9136505127	
7/15/65 16:00	Nyona Lake	IN	Cigar	30 minutes	Cigar shaped object. 25,000 to 40,000 ft. high. Color silvery and at times white. Summer 1964, 0r 1965. UPI reported it was seen in 8 o	3/7/98	40.9650001526,-86.1847000122	
2/1/65 07:30	Indianapolis	IN	Circle	unsure	1965 in Indianapolis, In- planet looking object was seen hovering over 2 story home,no lights or sound	6/23/04	39.766910553,-86.1499633789	
10/20/63 19:00	Danville	IN	Disk	don't know	UFO OVER CORNFIELD IN 1963 IN DANVILLE, IN	10/11/05	39.7607803345,-86.526802063	
1/1/61 13:00	Kendallville	IN	Circle	30 seconds	It was a clear Indiana day and I saw something fascinating	10/8/07	41.4408111572,-85.2650527954	
5/15/60 18:00	Terre Haute	IN	Other	5 Min.	Light Bar in Clouds UFO	9/19/02	39.4664916992,-87.413230896	
11/15/59 01:30	Lafayette	IN	Circle	30 min	Observed white object for about 20 minutes in Nov. 1959 which approached and then flew away.	4/16/05	40.4173698425,-86.8765487671	
7/15/59 23:00	New Albany	IN	Cigar	5 minutes	Cigar shaped object hovered in the sky	6/23/04	38.2855110168,-85.8246307373	
6/1/59 08:00	Wabash River (on)	IN	Circle	15 minutes	Metallic object up close	2/14/08	40.7964706421,-85.8205566406	
7/1/58 21:00	Muncie	IN	Unknown	5 minutes	A star sized object circled the sky and then shot straight out of sight at very great speed.	4/27/04	40.1931610107,-85.381729126	
8/17/57 23:00	Huntington	IN	Triangle	1 hour	Directly over head at tree level a Massive, Silent, Hovering Object blocking the  night sky	3/19/09	40.8828315735,-85.4942398071	
8/7/57 01:00	Indianapolis	IN	Light	1 hour	Flashing light over Indiana	11/21/10	39.766910553,-86.1499633789	
6/15/57 13:00	Hartford City	IN	Disk	5 minutes	flying sausers are as real as real gets	6/20/05	40.4512901306,-85.3726196289	
10/15/56 21:30	Mt. Vernon	IN	Disk	7 to 8 seconds	Clear night observation of lumenescent object leaving a trail from east to north.	7/11/00	37.9345283508,-87.8965377808	
6/15/55	Terre Haute	IN	Circle		In the mid 1950's I saw this circular shaped object in the northern sky. It was orange in color and very large. One could associate it	10/27/04	39.4664916992,-87.413230896	
8/1/54 17:00	Dyer	IN	Triangle	15 seconds+++	I saw a silent exhaustless golden glowing slow flying triangle on a late summer afternoon In 1954 or 1955.	6/4/04	41.4937400818,-87.5163497925	
7/15/54 14:00	Greenfield (Rural area, 6 miles so.)	IN	Cigar	5 min	This all occured when I was still a child and living on a farm. My mother, our next door neigbor's wife, and myself, were standing outs	8/16/02	39.7847709656,-85.7692718506	
